"Genotype(normal=[('max_pool_3x3', 1), ('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('avg_pool_3x3', 0), ('avg_pool_3x3', 3), ('sep_conv_3x3', 2), ('sep_conv_3x3', 2), ('avg_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('sep_conv_3x3', 1), ('dil_conv_5x5', 0), ('avg_pool_3x3', 0), ('avg_pool_3x3', 3), ('sep_conv_3x3', 2), ('sep_conv_3x3', 2), ('avg_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",81.81999969482422
"Genotype(normal=[('none', 0), ('skip_connect', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('skip_connect', 1), ('dil_conv_5x5', 3)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('skip_connect', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 2), ('dil_conv_3x3', 3), ('max_pool_3x3', 0), ('skip_connect', 1), ('dil_conv_5x5', 3)], reduce_concat=[2, 3, 4, 5])",80.3499984741211
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 1), ('none', 0), ('skip_connect', 1), ('sep_conv_3x3', 0), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 1), ('none', 0), ('skip_connect', 1), ('sep_conv_3x3', 0), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",78.91999816894531
"Genotype(normal=[('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('avg_pool_3x3', 0), ('none', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('avg_pool_3x3', 0), ('none', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 2)], reduce_concat=[2, 3, 4, 5])",77.33999633789062
"Genotype(normal=[('skip_connect', 0), ('max_pool_3x3', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 2), ('none', 2), ('avg_pool_3x3', 1), ('none', 0), ('skip_connect', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('max_pool_3x3', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 2), ('none', 2), ('avg_pool_3x3', 1), ('none', 0), ('skip_connect', 1)], reduce_concat=[2, 3, 4, 5])",68.79999542236328
"Genotype(normal=[('dil_conv_5x5', 0), ('none', 0), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('sep_conv_5x5', 4), ('dil_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('none', 0), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('sep_conv_5x5', 4), ('dil_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",82.2699966430664
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 2), ('avg_pool_3x3', 3), ('skip_connect', 3), ('skip_connect', 1), ('max_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('dil_conv_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 2), ('avg_pool_3x3', 3), ('skip_connect', 3), ('skip_connect', 1), ('max_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",71.79000091552734
"Genotype(normal=[('dil_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('max_pool_3x3', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",74.95999908447266
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('avg_pool_3x3', 0), ('skip_connect', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 3), ('avg_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('avg_pool_3x3', 0), ('skip_connect', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 3), ('avg_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",77.54000091552734
"Genotype(normal=[('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('none', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_5x5', 2), ('sep_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('max_pool_3x3', 0), ('sep_conv_3x3', 0), ('none', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_5x5', 2), ('sep_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",83.83999633789062
"Genotype(normal=[('skip_connect', 1), ('skip_connect', 1), ('skip_connect', 2), ('avg_pool_3x3', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 3), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('skip_connect', 1), ('skip_connect', 2), ('avg_pool_3x3', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 3), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",68.0999984741211
"Genotype(normal=[('sep_conv_3x3', 0), ('none', 0), ('sep_conv_5x5', 2), ('skip_connect', 2), ('none', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('dil_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('none', 0), ('sep_conv_5x5', 2), ('skip_connect', 2), ('none', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('dil_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",80.19999694824219
"Genotype(normal=[('skip_connect', 0), ('sep_conv_5x5', 1), ('dil_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 3), ('skip_connect', 3), ('sep_conv_5x5', 1), ('none', 3)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_5x5', 1), ('dil_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 3), ('skip_connect', 3), ('sep_conv_5x5', 1), ('none', 3)], reduce_concat=[2, 3, 4, 5])",79.30999755859375
"Genotype(normal=[('none', 1), ('skip_connect', 0), ('skip_connect', 2), ('sep_conv_3x3', 1), ('dil_conv_5x5', 3), ('dil_conv_3x3', 2), ('dil_conv_3x3', 0), ('max_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('skip_connect', 0), ('skip_connect', 2), ('sep_conv_3x3', 1), ('dil_conv_5x5', 3), ('dil_conv_3x3', 2), ('dil_conv_3x3', 0), ('max_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",78.93999481201172
"Genotype(normal=[('max_pool_3x3', 1), ('none', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 2), ('skip_connect', 0), ('dil_conv_3x3', 2), ('max_pool_3x3', 3), ('sep_conv_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('none', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 2), ('skip_connect', 0), ('dil_conv_3x3', 2), ('max_pool_3x3', 3), ('sep_conv_3x3', 0)], reduce_concat=[2, 3, 4, 5])",79.27999877929688
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('avg_pool_3x3', 3), ('sep_conv_5x5', 2), ('skip_connect', 1), ('dil_conv_5x5', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('avg_pool_3x3', 3), ('sep_conv_5x5', 2), ('skip_connect', 1), ('dil_conv_5x5', 3)], reduce_concat=[2, 3, 4, 5])",84.86000061035156
"Genotype(normal=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 0), ('none', 2), ('sep_conv_5x5', 2), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('max_pool_3x3', 0), ('none', 2), ('sep_conv_5x5', 2), ('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",83.36000061035156
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 1), ('sep_conv_5x5', 2), ('sep_conv_5x5', 3), ('max_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('dil_conv_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 1), ('sep_conv_5x5', 2), ('sep_conv_5x5', 3), ('max_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.72000122070312
"Genotype(normal=[('skip_connect', 1), ('sep_conv_3x3', 1), ('none', 0), ('sep_conv_5x5', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 3), ('sep_conv_3x3', 0), ('max_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('sep_conv_3x3', 1), ('none', 0), ('sep_conv_5x5', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 3), ('sep_conv_3x3', 0), ('max_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",83.75
"Genotype(normal=[('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('none', 0), ('sep_conv_3x3', 3), ('avg_pool_3x3', 3), ('skip_connect', 1), ('dil_conv_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('none', 0), ('sep_conv_3x3', 3), ('avg_pool_3x3', 3), ('skip_connect', 1), ('dil_conv_3x3', 0)], reduce_concat=[2, 3, 4, 5])",76.40999603271484
"Genotype(normal=[('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('none', 2), ('sep_conv_3x3', 3), ('dil_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('none', 2), ('sep_conv_3x3', 3), ('dil_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",77.72000122070312
"Genotype(normal=[('dil_conv_5x5', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 2), ('avg_pool_3x3', 0), ('skip_connect', 2), ('none', 1), ('dil_conv_5x5', 4), ('dil_conv_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 2), ('avg_pool_3x3', 0), ('skip_connect', 2), ('none', 1), ('dil_conv_5x5', 4), ('dil_conv_3x3', 0)], reduce_concat=[2, 3, 4, 5])",83.18000030517578
"Genotype(normal=[('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('max_pool_3x3', 2), ('none', 0), ('none', 3), ('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('max_pool_3x3', 2), ('none', 0), ('none', 3), ('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",73.79000091552734
"Genotype(normal=[('sep_conv_3x3', 0), ('sep_conv_5x5', 1), ('none', 2), ('none', 0), ('none', 1), ('avg_pool_3x3', 1), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('sep_conv_5x5', 1), ('none', 2), ('none', 0), ('none', 1), ('avg_pool_3x3', 1), ('sep_conv_3x3', 0), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",82.36000061035156
"Genotype(normal=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 2), ('sep_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 3), ('none', 1), ('skip_connect', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('sep_conv_3x3', 1), ('dil_conv_3x3', 2), ('sep_conv_5x5', 1), ('skip_connect', 1), ('avg_pool_3x3', 3), ('none', 1), ('skip_connect', 1)], reduce_concat=[2, 3, 4, 5])",80.0199966430664
"Genotype(normal=[('max_pool_3x3', 1), ('sep_conv_5x5', 0), ('dil_conv_5x5', 0), ('skip_connect', 0), ('sep_conv_5x5', 3), ('dil_conv_3x3', 3), ('dil_conv_3x3', 3), ('avg_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('sep_conv_5x5', 0), ('dil_conv_5x5', 0), ('skip_connect', 0), ('sep_conv_5x5', 3), ('dil_conv_3x3', 3), ('dil_conv_3x3', 3), ('avg_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",82.16999816894531
"Genotype(normal=[('avg_pool_3x3', 0), ('none', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 1), ('max_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('none', 1), ('max_pool_3x3', 1), ('max_pool_3x3', 0), ('max_pool_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 1), ('max_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",67.2699966430664
"Genotype(normal=[('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_5x5', 2), ('skip_connect', 3), ('sep_conv_5x5', 3), ('sep_conv_5x5', 2), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('dil_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_5x5', 2), ('skip_connect', 3), ('sep_conv_5x5', 3), ('sep_conv_5x5', 2), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.19999694824219
"Genotype(normal=[('dil_conv_5x5', 0), ('sep_conv_3x3', 0), ('max_pool_3x3', 2), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('sep_conv_3x3', 0), ('max_pool_3x3', 2), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",82.29000091552734
"Genotype(normal=[('dil_conv_3x3', 1), ('none', 0), ('avg_pool_3x3', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 3), ('dil_conv_3x3', 3), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('none', 0), ('avg_pool_3x3', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 3), ('dil_conv_3x3', 3), ('dil_conv_3x3', 2), ('dil_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",81.52999877929688
"Genotype(normal=[('dil_conv_5x5', 0), ('skip_connect', 0), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('skip_connect', 0), ('skip_connect', 0), ('sep_conv_5x5', 2), ('avg_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('skip_connect', 0), ('avg_pool_3x3', 1), ('avg_pool_3x3', 2), ('skip_connect', 0), ('skip_connect', 0), ('sep_conv_5x5', 2), ('avg_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",80.5
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('none', 1), ('dil_conv_5x5', 2), ('skip_connect', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 3), ('avg_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('none', 1), ('dil_conv_5x5', 2), ('skip_connect', 1), ('dil_conv_5x5', 2), ('sep_conv_3x3', 3), ('avg_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",83.30999755859375
"Genotype(normal=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 2), ('none', 0), ('sep_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 2), ('none', 0), ('sep_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",77.3499984741211
"Genotype(normal=[('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 0), ('sep_conv_5x5', 3), ('skip_connect', 4), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('avg_pool_3x3', 0), ('max_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 0), ('sep_conv_5x5', 3), ('skip_connect', 4), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",80.55999755859375
"Genotype(normal=[('sep_conv_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_5x5', 2), ('none', 2), ('none', 1), ('none', 1), ('dil_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('sep_conv_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_5x5', 2), ('none', 2), ('none', 1), ('none', 1), ('dil_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",80.41999816894531
"Genotype(normal=[('skip_connect', 0), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_5x5', 2), ('avg_pool_3x3', 3), ('dil_conv_5x5', 1), ('none', 2), ('skip_connect', 3)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('dil_conv_5x5', 0), ('skip_connect', 0), ('dil_conv_5x5', 2), ('avg_pool_3x3', 3), ('dil_conv_5x5', 1), ('none', 2), ('skip_connect', 3)], reduce_concat=[2, 3, 4, 5])",77.06999969482422
"Genotype(normal=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('none', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 2), ('max_pool_3x3', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('dil_conv_3x3', 1), ('none', 0), ('sep_conv_3x3', 1), ('avg_pool_3x3', 2), ('max_pool_3x3', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 4)], reduce_concat=[2, 3, 4, 5])",75.86000061035156
"Genotype(normal=[('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('skip_connect', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('none', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('skip_connect', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('none', 0)], reduce_concat=[2, 3, 4, 5])",75.29000091552734
"Genotype(normal=[('skip_connect', 0), ('dil_conv_3x3', 1), ('sep_conv_3x3', 2), ('max_pool_3x3', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('sep_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('dil_conv_3x3', 1), ('sep_conv_3x3', 2), ('max_pool_3x3', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 1), ('dil_conv_5x5', 1), ('sep_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",80.93000030517578
"Genotype(normal=[('sep_conv_5x5', 1), ('none', 0), ('dil_conv_5x5', 2), ('max_pool_3x3', 2), ('skip_connect', 3), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('none', 0), ('dil_conv_5x5', 2), ('max_pool_3x3', 2), ('skip_connect', 3), ('dil_conv_5x5', 2), ('sep_conv_3x3', 2), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",82.52999877929688
"Genotype(normal=[('max_pool_3x3', 1), ('none', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('skip_connect', 2), ('dil_conv_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('none', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('sep_conv_5x5', 1), ('max_pool_3x3', 2), ('skip_connect', 2), ('dil_conv_3x3', 2)], reduce_concat=[2, 3, 4, 5])",74.93000030517578
"Genotype(normal=[('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('none', 3), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('skip_connect', 3)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('none', 3), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('skip_connect', 3)], reduce_concat=[2, 3, 4, 5])",66.7699966430664
"Genotype(normal=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_3x3', 2), ('dil_conv_5x5', 2), ('max_pool_3x3', 3), ('skip_connect', 0), ('max_pool_3x3', 4), ('dil_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_3x3', 2), ('dil_conv_5x5', 2), ('max_pool_3x3', 3), ('skip_connect', 0), ('max_pool_3x3', 4), ('dil_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",81.04000091552734
"Genotype(normal=[('avg_pool_3x3', 0), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 2), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('skip_connect', 2), ('dil_conv_3x3', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",77.66999816894531
"Genotype(normal=[('dil_conv_5x5', 1), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('skip_connect', 0), ('avg_pool_3x3', 4), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('max_pool_3x3', 0), ('dil_conv_5x5', 2), ('skip_connect', 0), ('avg_pool_3x3', 4), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",81.73999786376953
"Genotype(normal=[('dil_conv_5x5', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('skip_connect', 3), ('skip_connect', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_3x3', 3), ('dil_conv_3x3', 0), ('skip_connect', 3), ('skip_connect', 3)], reduce_concat=[2, 3, 4, 5])",78.97000122070312
"Genotype(normal=[('skip_connect', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 2), ('skip_connect', 3), ('sep_conv_3x3', 3), ('none', 3), ('max_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 2), ('dil_conv_5x5', 2), ('skip_connect', 3), ('sep_conv_3x3', 3), ('none', 3), ('max_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.0199966430664
"Genotype(normal=[('skip_connect', 0), ('avg_pool_3x3', 1), ('dil_conv_5x5', 0), ('none', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('avg_pool_3x3', 1), ('dil_conv_5x5', 0), ('none', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",76.06999969482422
"Genotype(normal=[('avg_pool_3x3', 0), ('skip_connect', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 2), ('sep_conv_5x5', 2), ('sep_conv_3x3', 2), ('none', 4)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('skip_connect', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 2), ('sep_conv_5x5', 2), ('sep_conv_3x3', 2), ('none', 4)], reduce_concat=[2, 3, 4, 5])",80.77999877929688
"Genotype(normal=[('avg_pool_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_5x5', 3), ('dil_conv_3x3', 2), ('sep_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('skip_connect', 0), ('avg_pool_3x3', 0), ('dil_conv_3x3', 0), ('sep_conv_3x3', 3), ('dil_conv_5x5', 3), ('dil_conv_3x3', 2), ('sep_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",79.3499984741211
